"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52","x53","x54","x55","x56","x57","x58","x59","x60","x61","x62","x63","x64","x65","x66","x67","x68","x69","x70","x71","x72","x73","x74","x75","x76","x77","x78","x79","x80","x81","x82","x83","x84","x85","x86","x87","x88","x89","x90","x91","x92","x93","x94","x95","x96","x97","x98","x99","x100"
0.124564660283201,0.342045460202673,-0.643371118203392,0.169724284524123,-1.62025447746025,0.650041519426065,3.53764322949884,-1.35089513055592,-1.54003611804581,-1.78479350159447,0.527188019594178,0.509807914029807,0.423343479866162,0.890490538440645,0.452052114997059,0.0794496138114482,0.659378542099148,0.326987192500383,0.392986882710829,0.492723545292392,0.832515561254695,0.413885330082849,0.861644752556458,0.213425069581717,0.883602287620306,0.603413740405813,0.265098117757589,0.32454668241553,0.285928573226556,0.183504512300715,0.418559911428019,0.196918600006029,0.512002399656922,0.933703143149614,0.575155581347644,0.0831544827669859,0.89719594316557,0.217361692106351,0.730455875629559,0.230093117337674,0.778319040546194,0.0554973289836198,0.998542893445119,0.78429064899683,0.86644346290268,0.752113299909979,0.567053813254461,0.996593234594911,0.359368089120835,0.742579912766814,0.61397478543222,0.328904292313382,0.749934013700113,0.675742419436574,0.750075767748058,0.684696113457903,0.874247192637995,0.468161832541227,0.0203877489548177,0.748588358052075,0.0385540369898081,0.638293504249305,0.099673826713115,0.0945550005417317,0.694793401286006,0.0150367822498083,0.128687217598781,0.57788476231508,0.0223555669654161,0.554702440509573,0.364112629787996,0.284029007423669,0.968287426512688,0.138796987244859,0.856438007438555,0.351866504875943,0.0132159199565649,0.00822722795419395,0.811202766140923,0.232828126987442,0.747785075800493,0.887597464723513,0.822086041327566,0.259709920734167,0.882253021234646,0.0378578861709684,0.763205289840698,0.23155427351594,0.399752720724791,0.0890231146477163,0.323695936705917,0.976142897503451,0.631116254255176,0.868023554095998,0.0120725580491126,0.223954961402342,0.94351376616396,0.845565707189962,0.796716902405024,0.364324502879754
-0.376221261090925,-0.517372168378952,0.025920591574117,0.893377049400784,-1.00631128706601,0.289432693246516,3.19830844318164,-0.978621076242542,0.27073467592838,-3.00982783791385,0.841253295307979,0.893991705263034,0.253818033495918,0.772724230773747,0.055219653993845,0.665479707764462,0.668965151300654,0.839820146560669,0.525193431647494,0.433820771519095,0.114461326738819,0.813203332247213,0.0835325138177723,0.570233449339867,0.247607169207186,0.474054276244715,0.378597988281399,0.104405996156856,0.832616851432249,0.775212328182533,0.152031893841922,0.54608310200274,0.20435446081683,0.406515090493485,0.942128771683201,0.645513724302873,0.723182135028765,0.210585508495569,0.118034101091325,0.156503338832408,0.613773826276883,0.647024715086445,0.637124102795497,0.497175559634343,0.481718430761248,0.697401116369292,0.510536920046434,0.934443027945235,0.757267386652529,0.52578882034868,0.796568732010201,0.308609558967873,0.99527918593958,0.540989471366629,0.685515775578097,0.101551898522303,0.345843093004078,0.215179693186656,0.332037287764251,0.28001036751084,0.47218669578433,0.383640887914225,0.893554730573669,0.978919157758355,0.98589282319881,0.229552164440975,0.493579158559442,0.555256087798625,0.181037104222924,0.756010163575411,0.624878317350522,0.32542478502728,0.843637507641688,0.724394384073094,0.690291625913233,0.102290620328858,0.769536900566891,0.848431623075157,0.870446123182774,0.621459133690223,0.19070831919089,0.240252786315978,0.885687483707443,0.262706619687378,0.688043560134247,0.671045168535784,0.922334889415652,0.813648596638814,0.518129131291062,0.00287040323019028,0.645734764402732,0.586881842464209,0.0203131893649697,0.283928439253941,0.432300044456497,0.125064863823354,0.0433715060353279,0.730562530923635,0.171657495666295,0.196019679540768
1.35649557397265,2.77305639200635,5.88034592671282,-0.0645487724301794,-0.469941792745495,0.101436034474677,2.94061161451713,-0.630995112786603,-0.120124952113305,-2.0963831058141,0.988976485561579,0.701520840637386,0.538809812860563,0.670965228695422,0.792053667362779,0.15073376451619,0.906372310593724,0.611508572241291,0.600789207965136,0.436447406653315,0.922430584440008,0.077489563729614,0.242658439557999,0.234056836226955,0.00620582280680537,0.328736295457929,0.271403247024864,0.218615231802687,0.654633910395205,0.870245512574911,0.102643416263163,0.448594137094915,0.00361922336742282,0.103562128962949,0.865512564312667,0.268167636357248,0.153916003415361,0.0422535380348563,0.524287564912811,0.368802313460037,0.199534501647577,0.827771556330845,0.460278853075579,0.60363721405156,0.17884720233269,0.974063117755577,0.788290163269266,0.0762047548778355,0.625338501529768,0.313454253133386,0.179148606257513,0.338691945187747,0.242174347862601,0.429776038508862,0.310749525669962,0.798513720277697,0.199102110229433,0.731468940619379,0.0857731178402901,0.521788017824292,0.333102416014299,0.194803277729079,0.413660306716338,0.361465811496601,0.431823990307748,0.363614762434736,0.868159431498498,0.8049622469116,0.297497117659077,0.919107063906267,0.304776211967692,0.354377545183524,0.780328575987369,0.172544121043757,0.391561497468501,0.915836614090949,0.689550339244306,0.71339494199492,0.154432426672429,0.366561163216829,0.44723123149015,0.849868172314018,0.539965051459149,0.136948216008022,0.213755984557793,0.854659504489973,0.964864715002477,0.12237457325682,0.814795466139913,0.3591714494396,0.375745323719457,0.573538839584216,0.330961920088157,0.229475429048762,0.47240462526679,0.366947454400361,0.805853766156361,0.505487446673214,0.700840343022719,0.373410865198821
0.856933260352577,4.29445166000182,-2.41928944158182,-0.223526779208184,0.2672444611104,0.794732602561858,4.71840063986089,0.265947572842219,-0.753863607549565,0.0208737585484408,0.588792707538232,0.809621636522934,0.727147100260481,0.0658902416471392,0.240807866677642,0.42612781887874,0.359892878914252,0.927532725501806,0.612548276782036,0.0107392533682287,0.637422628700733,0.00126472255215049,0.863840520614758,0.093392982147634,0.317560234805569,0.756929656025022,0.402099347440526,0.604217312065884,0.0962504523340613,0.34907709248364,0.0491924092639238,0.157712182030082,0.872327701654285,0.437269271351397,0.174887868342921,0.716714186128229,0.987404009094462,0.541983357165009,0.625369447749108,0.100149193778634,0.882437973050401,0.879222915275022,0.531183412764221,0.781722356565297,0.951910371426493,0.262568490346894,0.992912487126887,0.486606288701296,0.805649253539741,0.0729736795183271,0.0315799312666059,0.567470869515091,0.334670382551849,0.365666566416621,0.967355396132916,0.11369926482439,0.178649297216907,0.196873472305015,0.599715415854007,0.104059366043657,0.234836302697659,0.865463773254305,0.422568924259394,0.371496944921091,0.300715582678095,0.939071611966938,0.0248010973446071,0.80792352091521,0.165471636224538,0.0834382402244955,0.422456967411563,0.834813821129501,0.883293094113469,0.723625160753727,0.459155753487721,0.929009601473808,0.901262075407431,0.0564715061336756,0.524967440403998,0.697010199306533,0.112000521272421,0.162566914921626,0.987147260224447,0.0864275482017547,0.992311760317534,0.896924901520833,0.904300098773092,0.934282418573275,0.823362571420148,0.732339146314189,0.177331827580929,0.838441061554477,0.513003085274249,0.0056215706281364,0.656941988971084,0.0682943270076066,0.85236348817125,0.891780857928097,0.565133594209328,0.446468817768618
-1.12926553647122,-0.642223165284585,0.249532259569199,-0.746762527357312,-0.930380851519936,0.55849934394707,3.12247538929358,-0.8401139864802,0.102906623329082,0.421521009216545,0.718805112410337,0.526711620623246,0.0909282199572772,0.137278227135539,0.349730176385492,0.621813389239833,0.869431512895972,0.871906752465293,0.145737324375659,0.756740462034941,0.76018745242618,0.543779646977782,0.312513950979337,0.992494203848764,0.790990681387484,0.0052075523417443,0.882005313178524,0.254192694323137,0.475658617215231,0.440912662772462,0.283016560832039,0.351101324195042,0.765070143388584,0.32418789784424,0.859164533670992,0.583216068334877,0.582383028930053,0.24525338341482,0.0425258271861821,0.229587296489626,0.833438762230799,0.546022394904867,0.956258663441986,0.806161470944062,0.420062682591379,0.143404452130198,0.890921689337119,0.284375614486635,0.329600322758779,0.788045254535973,0.57290505617857,0.587217422202229,0.598341221455485,0.955245260382071,0.784979791147634,0.948168270522729,0.646467049140483,0.256531340070069,0.0517292860895395,0.26506704906933,0.261294783791527,0.474692345131189,0.752976208925247,0.91859361785464,0.500970155466348,0.490001214202493,0.924170561367646,0.8631776641123,0.959630722878501,0.168376973830163,0.703282061964273,0.398855896666646,0.181069535203278,0.454367283731699,0.405796567676589,0.220623968169093,0.0418906034901738,0.688301779795438,0.717306580394506,0.837138884002343,0.110731219407171,0.266960555687547,0.246285137254745,0.270878289593384,0.177613553125411,0.292381535749882,0.223101868294179,0.121353136142716,0.862754549598321,0.54592375876382,0.00134452641941607,0.844087759498507,0.987958763958886,0.729124669916928,0.469602557132021,0.731727225473151,0.877361077116802,0.799487729091197,0.950025139609352,0.241698304424062
1.01170820037078,1.77069203701421,0.263836404459121,1.23685682637719,0.517293602889001,-2.03263314166621,3.60984343873085,0.291910418576348,0.513650223415584,0.781465653055233,0.823545624036342,0.274691108148545,0.159386775223538,0.224201739067212,0.931376735679805,0.318326550070196,0.852985979989171,0.64982604701072,0.493239426985383,0.425049086799845,0.778713039588183,0.775062765227631,0.231342203915119,0.42831549118273,0.479156377958134,0.151494221296161,0.826418416108936,0.428867175709456,0.674872446106747,0.844793427037075,0.527682150015607,0.468135828850791,0.616913754492998,0.0130032664164901,0.845215201610699,0.372910091886297,0.781430137110874,0.0908246927428991,0.36887670471333,0.300013499567285,0.949286270420998,0.0477493545040488,0.783332257764414,0.474002309609205,0.886222142726183,0.664521227357909,0.607207749271765,0.996374911163002,0.10270456597209,0.683951567392796,0.585359807591885,0.201852815924212,0.215721116634086,0.886236193589866,0.3355804879684,0.406956820283085,0.640077343210578,0.826693085487932,0.018548808991909,0.43973736744374,0.839675969211385,0.548498870804906,0.670202120905742,0.451483383541927,0.240189521340653,0.950844977749512,0.744146033190191,0.563472249312326,0.801874329335988,0.0341795377898961,0.185205355752259,0.35924265300855,0.838106355397031,0.260569571750239,0.386289261979982,0.877419921336696,0.0864446095656604,0.494121549883857,0.180022588698193,0.0400176625698805,0.617798582883552,0.077360353898257,0.147215793142095,0.799175253836438,0.515540936030447,0.859046898316592,0.514664502814412,0.237284374888986,0.148439014563337,0.304588376078755,0.649029690306634,0.276086348574609,0.687179840402678,0.415374759351835,0.831457563908771,0.739763819612563,0.219901354284957,0.996716436231509,0.36555175576359,0.183215880068019
0.0741467635902025,0.119757507025358,0.00301562511734933,0.0698511031963097,1.50477340964937,-1.17560692389986,2.8719781816102,1.00538983668344,0.308085264627224,1.57162324745676,0.579231000272557,0.310980572598055,0.659793066559359,0.266278443159536,0.727494380204007,0.178979800082743,0.29381290404126,0.127394771901891,0.487234550528228,0.0116558119188994,0.218820175621659,0.429224023828283,0.703319629188627,0.555791528895497,0.625370877794921,0.859119838103652,0.69530798564665,0.46016568527557,0.490478611551225,0.145550271030515,0.880605019396171,0.973903050413355,0.939260246930644,0.138163494644687,0.107198509853333,0.87765185511671,0.55859672720544,0.174672682071105,0.30834845895879,0.961481700651348,0.260383256478235,0.486129025928676,0.824024531058967,0.504488582257181,0.803275305312127,0.455377804813907,0.637897269101813,0.548645548289642,0.769990492379293,0.258255547843874,0.792634527431801,0.403954849811271,0.0300136408768594,0.503832724411041,0.26168126356788,0.117928493069485,0.882097764872015,0.599585959454998,0.730876856250688,0.126205806387588,0.51470575411804,0.787800099002197,0.480601766146719,0.365291389171034,0.938801880460232,0.284585125511512,0.100734031293541,0.523983604740351,0.507424459559843,0.76770883705467,0.00354246725328267,0.658890638500452,0.888349171960726,0.299957151990384,0.186944717075676,0.0329194611404091,0.597120174206793,0.0686783597338945,0.634539224673063,0.979887320427224,0.816579810809344,0.300170227885246,0.0769352361094207,0.357599268434569,0.449120233533904,0.267242584377527,0.193196348845959,0.0866944449953735,0.883326367707923,0.95092168240808,0.128625561017543,0.0203408275265247,0.884798102779314,0.963930454105139,0.716055777855217,0.348635846050456,0.975734694162384,0.548563619842753,0.343089701607823,0.178224615985528
-1.28525051068391,0.477656007715394,0.0806117370856342,-1.71534415477606,1.66557913449871,-0.703131736192845,1.71159814638389,2.5599962012891,0.322209920404635,-0.0179970609438783,0.557870507240295,0.414124363102019,0.000897551188245416,0.093648606678471,0.60721964482218,0.265725755365565,0.611304293619469,0.938190291402861,0.197210264159366,0.482708537019789,0.646218924084678,0.789573651971295,0.899397942703217,0.542944022454321,0.157786485971883,0.258530314080417,0.248445624718443,0.364234304986894,0.756224878598005,0.498485140036792,0.24263986828737,0.644461570773274,0.474710981361568,0.805468846810982,0.746638856595382,0.559121948201209,0.224919271189719,0.144604567205533,0.899339956697077,0.677220718935132,0.330516779329628,0.359139968175441,0.410235600313172,0.258756118593737,0.238647024147213,0.783133774064481,0.0422640882898122,0.72217976860702,0.0593928503803909,0.101351322140545,0.0816867016255856,0.337801554938778,0.287770214723423,0.492644288344309,0.0321732903830707,0.429492317372933,0.647984590847045,0.878131855046377,0.0598183623515069,0.431623485404998,0.739610104821622,0.418087387923151,0.121695121750236,0.411948527907953,0.345613187877461,0.213268824853003,0.952418675646186,0.83307586889714,0.82595558045432,0.318576503545046,0.890737444395199,0.22194572375156,0.355972298420966,0.0120899223256856,0.683194363722578,0.33497576136142,0.769372420152649,0.765677503542975,0.350821627769619,0.969418063061312,0.338194562122226,0.872886886587366,0.625770999817178,0.174302109517157,0.234049879712984,0.075398906134069,0.855549065163359,0.824953378178179,0.517152713378891,0.94736734428443,0.893540278309956,0.321512024616823,0.409053126582876,0.0594866713508964,0.0912918238900602,0.7181259857025,0.913928908063099,0.630748126655817,0.916838668752462,0.15896142530255
1.52174047374421,-0.818820314522279,1.32004596230663,-0.525124499074507,-0.720352460272782,0.510819855627694,1.41782678087601,0.152541200294461,-0.537961925955776,0.357580445035183,0.396986613748595,0.889694217126817,0.291660454822704,0.607537208124995,0.275931750889868,0.314365792553872,0.858031241456047,0.987528862664476,0.918011289555579,0.647073649335653,0.838935607811436,0.00779346935451031,0.939350528409705,0.573065439937636,0.901071904925629,0.361684151459485,0.0212839995510876,0.918703003088012,0.828436901792884,0.793284673942253,0.976552756736055,0.599531314102933,0.548466252628714,0.505156812490895,0.0890110372565687,0.592838845215738,0.170367341022938,0.484496759017929,0.328979188809171,0.672841204795986,0.634575345553458,0.255615421570837,0.0421577345114201,0.832709854934365,0.233627996407449,0.679070472717285,0.643159880070016,0.86919634626247,0.707439202815294,0.650575855514035,0.903735017636791,0.775477822870016,0.030284522799775,0.26758551504463,0.161271414253861,0.864351205527782,0.183285170933232,0.547695674235001,0.941709225298837,0.643619927810505,0.131354001583531,0.352237357059494,0.89811530476436,0.208250580821186,0.000816014362499118,0.584051660494879,0.127988091437146,0.407926205312833,0.912617430556566,0.481188292615116,0.16072405455634,0.96833557356149,0.0895417602732778,0.164179177489132,0.886208832263947,0.465268400963396,0.610765394754708,0.615494904806837,0.738474067533389,0.919133133953437,0.964067092631012,0.630772370379418,0.917223510565236,0.0286703298334032,0.489023505942896,0.537314125569537,0.343143802834675,0.474034710554406,0.349374180892482,0.649126581847668,0.152883885195479,0.086190085625276,0.812865089857951,0.855746443383396,0.260748321656138,0.688227608334273,0.174291200237349,0.353087413357571,0.146068327594548,0.390648371307179
-1.70154881053401,-0.860677831406622,1.03870069527533,-0.797694783551204,-2.01462590699738,-2.15526362492964,3.59063659262498,-2.27486393279493,-0.669838390321158,0.000944173004991835,0.985330532770604,0.716931935399771,0.00482380739413202,0.390769694698974,0.606594265438616,0.843890965450555,0.478817808907479,0.747101764427498,0.252674696268514,0.373030734946951,0.0744337567593902,0.997000731527805,0.14138877671212,0.303965542465448,0.298634892795235,0.0645345184020698,0.29642689647153,0.151533520547673,0.909014262724668,0.735288833267987,0.746620777295902,0.218799440655857,0.904768837615848,0.777933506062254,0.37817243556492,0.926913414616138,0.196852784138173,0.624268531799316,0.206862639402971,0.887585200835019,0.541626148391515,0.847604742273688,0.576413256814703,0.671991981333122,0.540394080337137,0.375673494301736,0.61884206905961,0.692106434842572,0.19117757352069,0.217251506401226,0.71168795065023,0.577834310475737,0.023793593980372,0.132864720886573,0.942985688801855,0.408693342935294,0.319559748983011,0.771363723790273,0.132810072042048,0.8476779141929,0.95624031801708,0.539505904074758,0.660876353271306,0.903457707958296,0.25074352696538,0.277326744282618,0.365409766556695,0.763990716310218,0.251854832284153,0.678238569991663,0.429787945467979,0.927808516891673,0.374754435848445,0.905523181892931,0.41310520353727,0.464329418260604,0.76894299662672,0.0684898537583649,0.940746287116781,0.436597441555932,0.356738835340366,0.991656674304977,0.0731634008698165,0.0567498172167689,0.647692400263622,0.452334902714938,0.262135240016505,0.798369012540206,0.474926307797432,0.727564125321805,0.429334223968908,0.0150100784376264,0.594585478305817,0.335521046770737,0.0142183476127684,0.227614834206179,0.497999857878312,0.645820224657655,0.471058203838766,0.887400796404108
-0.324344760966306,-0.587642522712953,0.980628331574595,-0.690683953216851,0.499006203742985,0.284524407963817,3.76731016479746,0.899701758453919,0.0992662481294809,0.198230955317296,0.677243132377043,0.385550966719165,0.318293046206236,0.686830088496208,0.643680171808228,0.530730552272871,0.373112380271778,0.078486610436812,0.299201732035726,0.486720227403566,0.329506532521918,0.268296519527212,0.183522544335574,0.459698214894161,0.879790277220309,0.885625912807882,0.871894838288426,0.240047988016158,0.899386879988015,0.0517787886783481,0.991590291028842,0.95629585813731,0.20919589465484,0.456419011112303,0.580507314763963,0.282722994918004,0.406714869430289,0.376729517243803,0.841100663645193,0.495642397087067,0.846369760110974,0.590002099983394,0.593204702250659,0.813595081679523,0.934627125738189,0.421667389338836,0.413148577557877,0.256497462978587,0.387765594525263,0.51716086268425,0.63468049839139,0.108567144023255,0.346284547122195,0.264963573543355,0.0429396964609623,0.306886119069532,0.298092189477757,0.219911850756034,0.914829967776313,0.596953240921721,0.0111761980224401,0.581603994825855,0.0879369371104985,0.756932500051335,0.849924336886033,0.0520312760490924,0.201463411096483,0.981242801295593,0.908875245368108,0.664254392264411,0.60197585565038,0.0280828489921987,0.580424891086295,0.0911648855544627,0.143020471790805,0.362032336648554,0.345907591283321,0.379044176312163,0.816175124840811,0.510285783093423,0.199907830916345,0.16385349445045,0.172074946109205,0.866715950425714,0.883681138278916,0.110933354357257,0.898107139160857,0.473231598036364,0.984769776230678,0.686863876646385,0.427307523787022,0.602922627469525,0.382244704058394,0.785252578556538,0.352529977215454,0.217025820165873,0.71461922256276,0.894775088410825,0.894067404791713,0.961501169251278
-0.538880843690175,0.693756343345701,-1.32367845230055,-0.127442271707744,-0.809462153438459,0.860779256590165,2.47215199899924,-1.28181463880878,-1.10767814620094,-1.31350595720859,0.309161045122892,0.742765652015805,0.758727521868423,0.40372160077095,0.206794103607535,0.433476883219555,0.150270271580666,0.192943665198982,0.257798901759088,0.52769240620546,0.300470814341679,0.869199962820858,0.278538725338876,0.748303525382653,0.933784910012037,0.837207088479772,0.277587606105953,0.647216195240617,0.229292369447649,0.218179129296914,0.941828234819695,0.564503349130973,0.88985143834725,0.648890620563179,0.091770154889673,0.128844041144475,0.889040381414816,0.281378387939185,0.246046577347443,0.471147186588496,0.417012428166345,0.537416420178488,0.737876761006191,0.111760989762843,0.34493106440641,0.532742708455771,0.830660327570513,0.0155922134872526,0.308081424562261,0.354623094201088,0.275005201809108,0.788855168735608,0.33812666288577,0.0674590384587646,0.954447931144387,0.815463720122352,0.785001474432647,0.375697624636814,0.264672288438305,0.734672256279737,0.199115318479016,0.0497779422439635,0.704875612165779,0.524286615196615,0.970419834833592,0.263434662949294,0.289197022095323,0.375877206679434,0.774135804735124,0.200038227718323,0.363172071520239,0.506023596739396,0.515344955958426,0.599597332067788,0.50999075639993,0.0559357281308621,0.717183516826481,0.101861186558381,0.989515888737515,0.244473338825628,0.261566692264751,0.901881443569437,0.130771631374955,0.701736055314541,0.530994022497907,0.864693164126948,0.835033040028065,0.393571266438812,0.272049866151065,0.213726505637169,0.953046919545159,0.807143957354128,0.420273302122951,0.41110395360738,0.338974992278963,0.784136801026762,0.782353244256228,0.466758972033858,0.457476834999397,0.90086257387884
-0.381521668794766,-0.523439831667351,0.111459451138449,-0.467745000821897,0.201488347535225,-1.65342497353119,4.25019033550757,0.287393535409484,0.425996966535448,-0.279087574826919,0.60795306507498,0.426459083566442,0.828625018941239,0.0668186848051846,0.978674139594659,0.898777247406542,0.800011188490316,0.284992854576558,0.576121383113787,0.335242576431483,0.505452558165416,0.570767760509625,0.0484287212602794,0.809461503755301,0.52241127891466,0.189746639691293,0.96502337930724,0.580579887144268,0.0207227547653019,0.0519516279455274,0.180279391119257,0.0213364299852401,0.947797286324203,0.540556738851592,0.914491805247962,0.12050865474157,0.421879863599315,0.217829712899402,0.948884481098503,0.874817512230948,0.614396622404456,0.0867143841460347,0.546011474216357,0.131164824590087,0.728990422794595,0.0990049932152033,0.4872010583058,0.844359597424045,0.815587172517553,0.157448670826852,0.478879144415259,0.18747433158569,0.368082350119948,0.603917509550229,0.563290678430349,0.343049152521417,0.0781721204984933,0.133370686322451,0.00292829540558159,0.352802669396624,0.190749324159697,0.567071236670017,0.853895593201742,0.417342823464423,0.825578344753012,0.756969152484089,0.668161823414266,0.00296186818741262,0.4811434247531,0.376672352897003,0.794172880938277,0.876170813571662,0.137836909620091,0.501158994622529,0.319426282541826,0.276464538881555,0.0577611564658582,0.784037952544168,0.824682631529868,0.976489990251139,0.972164564300328,0.800916519016027,0.90713103255257,0.47677779616788,0.744340863777325,0.706744601484388,0.827623249962926,0.126095355022699,0.623478907160461,0.285677465843037,0.432543752482161,0.11656930623576,0.916147982003167,0.217901288764551,0.752801826689392,0.793161010602489,0.145060602109879,0.171842204174027,0.804945284035057,0.447845461079851
-0.285971369955351,-0.233200159962336,-0.289909361447755,-0.109989838245038,-0.37151987890734,1.03210328072934,1.90220393589919,-0.605090713474678,-0.259109627968863,-0.503382874196479,0.255580310244113,0.638188511831686,0.366092170821503,0.965633060783148,0.509243951179087,0.813714327989146,0.208051645196974,0.989410463254899,0.898729944834486,0.949602804845199,0.534508751006797,0.444471374154091,0.362417958443984,0.707212428329512,0.0113990914542228,0.916383891599253,0.739796672714874,0.943308630725369,0.9930598619394,0.819155048346147,0.505185521906242,0.020257840398699,0.262713881209493,0.645399400498718,0.377217194065452,0.757111557992175,0.575657468987629,0.551809718599543,0.203797547379509,0.019029496004805,0.178024325985461,0.830909568583593,0.119256549980491,0.769278515363112,0.203423117520288,0.875949359498918,0.700168755836785,0.10490595921874,0.81873544328846,0.498777286848053,0.74216142646037,0.594201798085123,0.146107102977112,0.754062058636919,0.246789014432579,0.00618062214925885,0.672342472011223,0.434075393714011,0.450856605311856,0.409723956370726,0.18101673386991,0.315172634320334,0.3481768919155,0.668924303958192,0.806850460125133,0.356319047510624,0.968436991330236,0.520166053436697,0.33374040434137,0.309290993027389,0.23333257320337,0.248014540877193,0.288974149385467,0.462869057897478,0.449072285788134,0.969216477358714,0.914696616353467,0.47566552949138,0.734165290137753,0.908107051393017,0.877508160192519,0.811421889113262,0.664931340841576,0.494908053893596,0.542543601244688,0.341884995112196,0.0354219879955053,0.415716033661738,0.291409416822717,0.991740110097453,0.805583303095773,0.9905794498045,0.302873599575832,0.348172568250448,0.38423186657019,0.28667062218301,0.936487935250625,0.313665520399809,0.670071884989738,0.433741986285895
-2.21192240829859,-0.106760296855302,0.0852564083097573,-3.17594617038785,-0.566326311092524,0.00745344495937569,4.19892338366872,-0.983475470882235,1.51213898493884,-0.336814724543975,0.688284411793575,0.113099315902218,0.142717798706144,0.840695556486025,0.668044189689681,0.621852062875405,0.148327235598117,0.926125654019415,0.150665384251624,0.839086091844365,0.744336364325136,0.580432675778866,0.832160797901452,0.614366009365767,0.282122885109857,0.828690178925171,0.533026468008757,0.847603662405163,0.538636493496597,0.351207164814696,0.183432044927031,0.863506568595767,0.700338382739574,0.354941961355507,0.16574959247373,0.00520786084234715,0.754984574392438,0.601891326718032,0.914404342416674,0.0698593468405306,0.292042487068102,0.800701073138043,0.281201246893033,0.307267071912065,0.273961719125509,0.961115035926923,0.478034779895097,0.262471521040425,0.473606574349105,0.0461116107180715,0.326734230620787,0.443268212024122,0.587858137441799,0.83625926845707,0.659870972158387,0.345351203810424,0.0426312375348061,0.191823115339503,0.761507001705468,0.761856405995786,0.14473556028679,0.0367960333824158,0.907570716692135,0.376592789078131,0.757240040926263,0.0800749245099723,0.64585179486312,0.680117605254054,0.0407431412022561,0.559292892925441,0.715156810590997,0.904575881082565,0.347793466877192,0.714566892012954,0.858462629839778,0.147696745349094,0.522159736836329,0.766826478065923,0.691789004951715,0.553771643899381,0.696006119716913,0.566781799308956,0.252380149438977,0.337989188497886,0.355529659194872,0.296630769502372,0.668639261974022,0.689693515421823,0.44633848243393,0.40749771008268,0.570448876125738,0.183334739645943,0.746984277619049,0.631935798795894,0.674099402269349,0.492623747559264,0.0261840454768389,0.0110231661237776,0.835166382370517,0.328909574775025
1.30150034219429,3.77897026423554,0.124697395121485,-0.647144307878038,0.417920701812237,1.21232102368614,2.74850896487461,0.54060635193418,-2.13865916425699,0.301332599681818,0.413519814843312,0.402230581268668,0.340198940830305,0.476127100875601,0.924605385866016,0.243512728717178,0.793797740247101,0.996276868041605,0.501966916024685,0.971611835993826,0.767285333713517,0.0138047975488007,0.0155045378487557,0.58391821407713,0.839771700324491,0.580315357539803,0.264224134618416,0.976581510854885,0.722700042417273,0.817750487476587,0.89595559774898,0.120377100771293,0.459821145050228,0.173256930662319,0.994954117573798,0.919316751183942,0.395705058937892,0.594545385334641,0.745738666271791,0.264421820640564,0.230033230269328,0.301339433994144,0.658829925348982,0.202055089175701,0.215995657024905,0.315221342956647,0.771607535658404,0.441505794180557,0.277351695345715,0.530112060019746,0.810670427046716,0.330673007527366,0.594632427906618,0.846857912605628,0.854778732871637,0.795252840500325,0.44031876232475,0.410842346958816,0.773289157543331,0.406322692753747,0.0501847136765718,0.764367492403835,0.201480217045173,0.724119072081521,0.725634690839797,0.553352506831288,0.171968246577308,0.0760297714732587,0.524586028885096,0.16204156470485,0.500591536285356,0.41943718213588,0.570368522312492,0.575010733213276,0.231269109295681,0.00394550268538296,0.185615709749982,0.192710763309151,0.347924196859822,0.792558322194964,0.46188979013823,0.396821156842634,0.776058569550514,0.361636350397021,0.780798393068835,0.657247588038445,0.159099521581084,0.261631516041234,0.753838731907308,0.236723616020754,0.989474938483909,0.0252113507594913,0.288453844608739,0.226409192197025,0.830270839156583,0.0750967070925981,0.792353770229965,0.751613988075405,0.0839440838899463,0.628343146992847
